id,user_id,product_id,subtotal,tax,total,discount,created_at,quantity
9250,1232,14,37.648145389078365,1.51,34.654063353392594,4.504082035685767,2025-09-04 12:08:46.898,6
9251,1232,151,91.61302306843446,3.66,95.27302306843445,,2026-01-14 12:50:40.373,2
9252,1232,111,55.526746186906664,2.22,57.74674618690666,,2026-04-02 01:56:30.642,3
9253,1232,107,50.094887884945365,2,52.094887884945365,,2025-05-10 22:52:37.705,5
9254,1232,148,138.9817182254566,5.56,144.5417182254566,,2024-07-23 04:23:45.743,37
9255,1232,180,68.32408657333919,2.73,71.05408657333919,,2025-05-17 12:08:10.585,4
9256,1232,188,33.87738254731509,1.36,35.237382547315086,,2025-06-11 20:47:15.937,6
9257,1232,119,43.43814329652384,1.74,45.17814329652384,,2025-11-09 02:28:06.653,3
9258,1232,99,67.83486485383094,2.71,70.54486485383093,,2025-11-12 09:39:11.568,4
9259,1232,166,38.30449564120193,1.53,36.89453725708677,2.9399583841151644,2025-08-23 03:46:46.617,8
9260,1232,184,116.09741230191975,4.64,117.79745391780459,2.9399583841151644,2026-01-08 12:34:48.242,2
9261,1232,182,84.48940370476112,3.38,87.86940370476111,,2025-06-12 08:44:58.438,4
9262,1232,54,62.09360840402396,2.48,64.57360840402396,,2024-01-06 04:54:28.243,2
9263,1232,150,128.55415037577922,5.14,133.6941503757792,,2024-11-24 09:50:36.88,3
9264,1232,96,104.82144858590365,4.19,109.01144858590365,,2025-02-12 20:51:23.582,2
9265,1232,94,109.21864156655383,4.37,113.58864156655383,,2026-04-08 23:09:58.002,3
9266,1232,150,128.55415037577922,5.14,133.6941503757792,,2025-07-24 08:22:06.286,5
9267,1232,74,51.12804227386549,2.05,53.178042273865486,,2025-11-19 02:29:48.075,4
9268,1232,96,69.88096572393577,2.8,72.68096572393577,,2023-06-24 07:33:21.918,6
9269,1232,106,52.723521442619514,2.11,51.89356305850435,2.9399583841151644,2024-06-09 17:27:42.586,6
9270,1232,22,32.136779940663494,1.29,33.426779940663494,,2025-01-14 23:16:16.525,2
9271,1232,149,69.15415037577924,2.77,71.92415037577923,,2024-07-17 09:32:18.28,6
9272,1232,61,23.537915510955656,0.94,24.477915510955658,,2024-08-15 05:55:52.798,6
9273,1232,82,60.89545738030947,2.44,63.33545738030947,,2024-03-24 11:25:27.515,1
9274,1232,195,109.78077396807234,4.39,114.17077396807234,,2025-08-10 07:07:35.444,8
9275,1232,87,117.25536340498041,4.69,121.94536340498041,,2025-11-10 15:38:28.138,4
9276,1232,148,138.9817182254566,5.56,144.5417182254566,,2024-10-24 16:33:52.491,5
9277,1232,120,83.5020135028928,3.34,79.40205511877764,7.439958384115164,2025-01-22 07:49:13.893,1
9278,1234,83,81.87627832636537,4.91,86.78627832636536,,2024-02-06 09:13:42.267,2
9279,1234,186,98.9770008385166,5.94,104.9170008385166,,2025-09-16 20:08:02.696,5
9280,1234,133,45.654646865558064,2.74,48.394646865558066,,2023-07-27 11:03:55.72,5
9281,1234,180,45.549391048892794,2.73,48.27939104889279,,2023-11-12 17:37:31.311,3
9282,1234,42,38.00410713690931,2.28,40.28410713690931,,2025-12-30 04:17:36.722,2
9283,1234,118,38.418408731319154,2.31,40.728408731319156,,2023-06-21 04:19:17.322,7
9284,1234,60,29.80214751859149,1.79,31.59214751859149,,2024-08-11 00:36:53.783,7
9285,1234,191,128.5841852057933,7.72,136.3041852057933,,2024-05-27 15:42:36.34,5
9286,1234,49,87.61910559549149,5.26,92.8791055954915,,2023-09-03 22:53:00.226,4
9287,1234,135,45.80402317157342,2.75,48.55402317157342,,2026-01-15 21:15:00.748,2
9288,1234,191,128.5841852057933,7.72,136.3041852057933,,2025-01-19 00:26:55.474,2
9289,1234,97,112.41825444654248,6.75,119.16825444654248,,2025-06-27 06:24:56.773,8
9290,1234,10,31.78621880685793,1.91,33.69621880685793,,2023-03-28 00:39:36.377,1
9291,1234,28,68.12471180754113,4.09,72.21471180754114,,2024-05-02 11:25:43.037,5
9292,1234,159,35.53017445377361,2.13,37.660174453773614,,2025-05-31 19:39:14.077,6
9293,1234,88,105.41292031622555,6.32,107.63964766850398,4.093272647721562,2025-06-06 04:18:21.236,7
9294,1234,35,71.53687730741436,4.29,71.7336046596928,4.093272647721562,2024-08-27 11:06:01,7
9295,1236,120,83.5020135028928,5.01,88.5120135028928,,2026-01-30 10:32:00.361,3
9296,1236,47,84.0766209826718,5.04,89.1166209826718,,2024-02-24 01:05:07.965,2
9297,1236,116,114.42485125407785,6.87,121.29485125407786,,2025-10-06 06:06:13.915,8
9298,1236,171,70.05110494330981,4.2,74.25110494330981,,2022-12-23 19:25:33.233,2
9299,1236,155,29.183828734551838,1.75,30.933828734551838,,2023-04-19 11:08:20.786,3
9300,1236,187,65.98466722567774,3.96,69.94466722567773,,2023-03-31 06:28:03.038,1
9301,1236,44,76.35255205175756,4.58,80.93255205175755,,2024-01-07 13:29:21.495,2
9302,1236,62,133.5202262591817,8.01,141.5302262591817,,2025-10-04 17:11:30.406,6
9303,1236,162,22.378598800110105,1.34,23.718598800110104,,2022-09-15 03:38:12.846,4
9304,1237,200,73.20395711799151,5.03,78.23395711799151,,2026-02-09 13:18:57.222,2
9305,1237,40,99.66240044231697,6.85,106.51240044231696,,2024-06-09 20:18:16.582,7
9306,1237,169,59.53172693453274,4.09,63.621726934532745,,2025-01-05 00:19:34.989,2
9307,1237,143,61.1983004605443,4.21,56.815027812822734,8.593272647721562,2024-03-17 20:52:27.381,1
9308,1237,7,148.22900526552291,10.19,158.4190052655229,,2026-01-08 07:31:13.947,2
9309,1237,95,49.81864156655383,3.43,49.155368918832266,4.093272647721562,2025-10-13 09:22:03.676,6
9310,1237,65,68.22769726470014,4.69,72.91769726470014,,2026-01-04 21:28:53.854,2
9311,1237,186,98.9770008385166,6.8,105.7770008385166,,2025-03-18 10:42:53.707,1
9312,1237,12,116.01427581618326,7.98,123.99427581618326,,2025-12-18 20:22:28.187,2
9313,1237,52,103.67587240151535,7.13,110.80587240151534,,2024-04-25 15:41:43.816,2
9314,1238,69,73.38772304360626,4.77,71.55785334918255,6.599869694423705,2025-05-20 22:39:33.779,4
9315,1238,13,75.0861692740371,4.88,79.9661692740371,,2023-12-30 14:56:30.553,2
9316,1238,175,78.21653962235106,5.08,83.29653962235106,,2023-06-30 21:48:10.46,5
9317,1238,151,61.07534871228964,3.97,65.04534871228964,,2022-09-27 14:38:02.695,4
9318,1238,76,63.82421061366486,4.15,67.97421061366487,,2024-05-18 03:15:15.705,5
9319,1238,47,84.0766209826718,5.46,89.53662098267179,,2025-05-09 20:41:35.176,5
9320,1238,197,70.14610686710009,4.56,74.70610686710009,,2024-12-27 12:03:25.015,2
9321,1238,157,139.8942352373801,9.09,148.9842352373801,,2025-12-30 15:23:37.912,2
9322,1238,96,69.88096572393577,4.54,74.42096572393578,,2023-08-24 01:33:42.377,4
9323,1238,150,128.55415037577922,8.36,136.91415037577923,,2024-07-03 12:35:37.699,4
9324,1238,7,148.22900526552291,9.63,157.8590052655229,,2025-07-18 06:39:59.118,5
9325,1240,69,73.38772304360626,5.5,78.88772304360626,,2026-01-05 18:02:10.472,2
9326,1240,129,148.1672972165937,11.11,159.2772972165937,,2024-07-02 18:28:59.774,4
9327,1240,28,68.12471180754113,5.11,73.23471180754113,,2024-07-11 10:48:47.085,4
9328,1240,52,69.1172482676769,5.18,74.2972482676769,,2023-06-11 00:47:32.566,7
9329,1240,163,33.56789820016516,2.52,36.087898200165164,,2025-09-25 16:48:35.476,5
9330,1240,92,124.89242686579996,9.37,132.16255717137625,2.099869694423705,2025-06-14 00:40:37.104,7
9331,1240,64,143.4221774571866,10.76,154.18217745718658,,2024-03-01 06:40:31.813,1
9332,1240,153,44.532615427854914,3.34,47.87261542785491,,2023-12-05 16:46:13.609,2
9333,1240,112,41.329386510090345,3.1,44.429386510090346,,2025-10-07 19:54:11.897,5
9334,1240,121,40.44528328808107,3.03,43.47528328808107,,2025-02-02 06:23:43.118,2
9335,1240,51,50.433725012700116,3.78,54.21372501270012,,2022-07-30 14:46:43.537,5
9336,1240,69,73.38772304360626,5.5,72.28785334918256,6.599869694423705,2026-02-09 09:53:27.589,1
9337,1240,54,41.395738936015974,3.1,44.495738936015975,,2023-12-03 18:00:10.345,2
9338,1240,87,117.25536340498041,8.79,126.0453634049804,,2026-04-09 20:50:27.26,3
9339,1240,145,61.1983004605443,4.59,65.7883004605443,,2025-11-21 16:48:51.098,2
9340,1240,172,81.57679953529707,6.12,87.69679953529707,,2023-11-04 01:22:00.058,2
9341,1240,60,29.80214751859149,2.24,32.04214751859149,,2026-01-27 08:19:52.816,2
9342,1240,113,110.47725376186015,8.29,118.76725376186016,,2024-07-26 13:25:07.972,5
9343,1240,74,51.12804227386549,3.83,54.95804227386549,,2025-08-28 15:58:04.451,7
9344,1240,115,77.91196471862148,5.84,83.75196471862148,,2026-01-16 20:20:51.618,2
9345,1240,161,31.727470408648482,2.38,34.10747040864848,,2023-07-14 13:37:16.002,5
9346,1240,160,47.59120561297272,3.57,51.16120561297272,,2024-03-13 00:09:33.84,1
9347,1240,81,29.288656154807867,2.2,31.488656154807867,,2023-11-18 16:23:29.338,4
9348,1240,101,139.82488066180403,10.49,150.31488066180404,,2026-02-09 15:20:06.469,2
9349,1240,195,109.78077396807234,8.23,118.01077396807234,,2026-04-17 19:03:12.832,3
9350,1240,68,115.24343882309758,8.64,123.88343882309758,,2025-10-14 18:31:04.907,5
9351,1240,101,93.21658710786936,6.99,100.20658710786935,,2023-09-15 20:40:48.566,6
9352,1240,132,127.88197029833711,9.59,137.4719702983371,,2025-12-12 21:13:10.279,2
9353,1241,60,29.80214751859149,1.94,31.74214751859149,,2024-11-09 10:04:09.926,4
9354,1241,183,56.697412301919755,3.69,60.38741230191975,,2024-04-12 15:22:48.697,3
9355,1241,191,128.5841852057933,8.36,136.9441852057933,,2024-12-29 03:39:39.537,1
9356,1241,60,29.80214751859149,1.94,31.74214751859149,,2024-04-18 00:19:29.323,2
9357,1241,105,52.723521442619514,3.43,56.153521442619514,,2024-09-03 08:32:36.983,5
9358,1242,9,58.31312098526137,2.92,61.23312098526137,,2022-12-14 13:22:29.221,2
9359,1242,61,23.537915510955656,1.18,24.717915510955656,,2025-03-29 06:20:34.225,1
9360,1242,187,98.9770008385166,4.95,103.9270008385166,,2024-12-29 08:37:02.764,2
9361,1242,16,44.07353303251545,2.2,46.27353303251545,,2023-09-02 11:18:15.744,3
9362,1243,189,62.18492169821006,4.66,66.84492169821006,,2023-03-18 11:03:45.369,1
9363,1243,143,40.7988669736962,3.06,43.8588669736962,,2023-12-28 12:31:13.843,2
9364,1243,39,76.38772120188973,5.73,82.11772120188974,,2023-06-30 11:20:56.715,6
9365,1243,99,67.83486485383094,5.09,72.92486485383094,,2024-03-22 18:13:43.104,1
9366,1243,93,49.81864156655383,3.74,53.55864156655383,,2024-02-16 07:59:55.298,2
9367,1243,109,79.36660712128732,5.95,85.31660712128732,,2022-10-07 07:02:11.532,7
9368,1243,10,47.6793282102869,3.58,51.259328210286895,,2025-05-30 23:34:23.63,6
9369,1243,53,44.27587240151534,3.32,37.62510539271544,9.970767008799905,2025-08-18 02:30:49.841,10
9370,1243,50,53.64019616819762,4.02,57.660196168197615,,2025-12-15 22:09:08.525,3
9371,1243,63,89.0134841727878,6.68,95.6934841727878,,2023-06-06 08:19:44.396,8
9372,1243,130,75.02573869315137,5.63,80.65573869315136,,2025-03-20 06:37:16.576,1
9373,1243,156,20.41053609936413,1.53,21.94053609936413,,2022-10-12 04:30:39.13,5
9374,1243,11,132.45679913492563,9.93,142.38679913492564,,2025-10-24 18:38:21.838,70
9375,1243,85,36.6006982295235,2.75,39.3506982295235,,2023-05-10 12:16:33.401,5
9376,1243,22,32.136779940663494,2.41,34.5467799406635,,2025-08-16 06:28:00.307,7
9377,1243,31,70.43564311419016,5.28,75.71564311419016,,2023-04-01 06:49:42.298,4
9378,1243,200,73.20395711799151,5.49,78.6939571179915,,2024-06-18 12:57:04.038,9
9379,1243,162,33.56789820016516,2.52,36.087898200165164,,2025-04-21 09:50:11.943,4
9380,1243,179,45.549391048892794,3.42,48.969391048892795,,2023-04-25 05:56:20.281,4
9381,1243,152,48.89568729900663,3.67,52.56568729900663,,2024-05-27 04:32:09.345,5
9382,1243,122,66.56352219205405,4.99,71.55352219205405,,2023-09-09 18:29:43.188,7
9383,1243,126,125.24398120308456,9.39,134.63398120308455,,2026-02-05 16:00:52.365,2
9384,1243,98,74.94550296436165,5.62,80.56550296436166,,2023-01-12 17:26:52.13,3
9385,1243,81,43.9329842322118,3.29,47.2229842322118,,2025-02-21 10:31:15.014,2
9386,1244,163,22.378598800110105,1.4,23.778598800110103,,2022-09-22 19:13:48.832,6
9387,1244,55,63.84752383956291,3.99,67.8375238395629,,2022-08-09 00:59:54.965,7
9388,1244,54,62.09360840402396,3.88,65.97360840402396,,2025-05-26 13:13:46.084,5
9389,1244,187,65.98466722567774,4.12,70.10466722567774,,2023-08-30 19:39:17.255,10
9390,1244,53,29.517248267676894,1.84,31.357248267676894,,2023-03-21 15:51:52.965,1
9391,1245,37,80.10774204020768,4.81,84.91774204020768,,2026-02-22 02:33:24.705,2
9392,1245,25,68.62263967182464,4.12,72.74263967182465,,2024-07-29 10:01:14.005,6
9393,1245,3,53.08311732230858,3.18,56.26311732230858,,2025-07-19 16:03:30.988,4
9394,1246,89,42.47974183693326,2.76,45.239741836933256,,2023-07-15 18:15:45.543,3
9395,1246,125,53.59799471993963,3.48,57.077994719939625,,2023-12-04 01:43:07.89,1
9396,1246,29,123.57448218067185,8.03,131.60448218067185,,2025-10-19 22:53:07.636,31
9397,1246,193,50.38077396807232,3.27,53.65077396807232,,2026-04-04 02:57:34.032,2
9398,1246,2,105.11984419607644,6.83,105.41155261974755,6.538291576328883,2025-06-26 08:59:43.947,5
9399,1246,132,127.88197029833711,8.31,136.1919702983371,,2024-04-08 14:52:20.335,3
9400,1246,160,47.59120561297272,3.09,50.68120561297272,,2026-01-13 12:11:04.26,2
9401,1246,170,105.07665741496471,6.83,111.90665741496471,,2025-02-05 11:59:21.144,1
9402,1246,76,63.82421061366486,4.15,67.97421061366487,,2025-06-21 14:34:12.102,69
9403,1246,92,124.89242686579996,8.12,133.01242686579997,,2024-04-09 20:53:55.38,2
9404,1246,9,87.46968147789205,5.69,93.15968147789205,,2025-01-23 14:35:09.722,2
9405,1246,196,70.14610686710009,4.56,74.70610686710009,,2026-03-31 21:13:26.231,1
9406,1247,115,51.94130981241432,3.12,55.061309812414315,,2023-06-06 00:58:28.371,5
9407,1247,172,122.3651993029456,7.34,129.7051993029456,,2024-07-22 08:20:55.775,4
9408,1247,107,50.094887884945365,3.01,53.10488788494536,,2024-05-10 18:11:56.379,4
9409,1247,31,70.43564311419016,4.23,74.66564311419016,,2023-03-06 07:08:16.169,1
9410,1248,165,38.30449564120193,2.3,40.60449564120193,,2024-10-23 18:57:24.87,6
9411,1248,64,143.4221774571866,8.61,152.0321774571866,,2024-06-25 16:45:11.896,5
9412,1248,76,63.82421061366486,3.83,67.65421061366486,,2025-10-12 02:39:42.137,3
9413,1248,123,110.93145648834248,6.66,117.59145648834247,,2024-12-02 13:58:56.017,1
9414,1248,75,125.81276373452337,7.55,126.8244721581945,6.538291576328883,2025-01-13 11:48:10.096,1
9415,1248,48,123.20884248534108,7.39,130.59884248534107,,2026-01-28 14:49:08.966,2
9416,1248,29,123.57448218067185,7.41,130.98448218067185,,2025-09-24 07:50:46.934,4
9417,1248,33,31.829909130640935,1.91,33.73990913064093,,2022-06-16 08:15:40.022,5
9418,1248,11,132.45679913492563,7.95,140.40679913492562,,2025-08-15 10:21:46.949,8
9419,1248,167,97.70449564120193,5.86,101.52620406487304,2.0382915763288834,2025-09-26 00:02:03.372,5
9420,1248,189,62.18492169821006,3.73,65.91492169821007,,2023-09-14 12:18:10.641,5
9421,1248,73,71.6287722595695,4.3,75.9287722595695,,2024-05-25 08:54:44.224,5
9422,1248,124,110.93145648834248,6.66,117.59145648834247,,2024-09-15 00:23:34.963,6
9423,1248,104,106.44215255778118,6.39,112.83215255778119,,2025-11-04 02:48:47.409,3
9424,1249,134,28.328223666657742,1.77,30.09822366665774,,2023-06-10 12:25:48.692,7
9425,1249,88,105.41292031622555,6.59,108.17476006379482,3.828160252430738,2026-04-18 02:47:30.027,3
9426,1249,4,110.98767151282252,6.94,114.09951126039178,3.828160252430738,2025-01-30 06:33:29.673,2
9427,1249,190,128.5841852057933,8.04,136.62418520579328,,2026-01-29 19:26:15.921,3
9428,1249,12,116.01427581618326,7.25,123.26427581618326,,2025-11-09 00:39:07.738,3
9429,1249,79,27.74461152277315,1.73,29.47461152277315,,2023-01-19 12:53:25.767,2
9430,1250,155,43.77574310182776,2.52,46.29574310182776,,2024-10-17 10:35:00.243,6
9431,1250,145,40.7988669736962,2.35,34.820706721265466,8.328160252430738,2023-12-09 07:06:35.718,2
9432,1250,44,76.35255205175756,4.39,72.41439179932682,8.328160252430738,2024-10-29 01:29:17.8,4
9433,1250,105,35.149014295079674,2.02,37.16901429507968,,2023-01-08 10:39:56.522,2
9434,1250,157,93.26282349158673,5.36,98.62282349158673,,2023-04-19 12:35:05.045,3
9435,1250,142,70.34853057210945,4.05,74.39853057210945,,2024-03-28 14:30:18.993,1
9436,1250,109,79.36660712128732,4.56,83.92660712128732,,2023-10-18 09:59:30.047,6
9437,1250,182,56.326269136507406,3.24,59.56626913650741,,2023-01-20 05:28:22.887,3
9438,1252,148,92.65447881697106,5.56,98.21447881697107,,2023-01-26 09:48:22.946,3
9439,1252,152,48.89568729900663,2.93,51.82568729900663,,2026-02-27 06:27:50.574,2
9440,1252,3,53.08311732230858,3.18,56.26311732230858,,2025-03-20 02:25:01.554,1
9441,1252,136,70.13601544771562,4.21,74.34601544771562,,2023-03-24 19:51:55.368,1
9442,1252,149,69.15415037577924,4.15,73.30415037577924,,2025-10-22 21:53:54.947,6
9443,1252,18,81.90307121097293,4.91,86.81307121097292,,2025-09-27 19:28:44.992,5
9444,1253,170,70.05110494330981,4.55,74.6011049433098,,2023-10-30 15:54:51.529,5
9445,1253,186,65.98466722567774,4.29,70.27466722567775,,2023-01-04 09:59:34.86,2
9446,1253,199,115.4300138092855,7.5,122.9300138092855,,2026-04-08 23:09:37.545,3
9447,1253,55,63.84752383956291,4.15,67.99752383956292,,2023-12-25 14:24:04.824,2
9448,1253,19,64.00675097561322,4.16,68.16675097561321,,2024-12-06 01:30:21.294,2
9449,1253,6,64.95747510229587,4.22,69.17747510229587,,2023-10-29 16:02:40.675,6
9450,1253,57,122.4223933583994,7.96,130.3823933583994,,2025-07-13 19:44:42.546,6
9451,1253,194,33.587182645381546,2.18,28.872621686939794,6.89456095844175,2023-01-30 16:13:30.067,2
9452,1253,142,46.8990203814063,3.05,49.9490203814063,,2022-10-22 09:27:48.698,5
9453,1254,80,54.91325681036414,0,54.91325681036414,,2024-01-03 13:25:41.512,2
9454,1254,30,42.7829881204479,0,42.7829881204479,,2023-05-25 15:31:32.827,3
9455,1254,5,124.1176465275534,0,124.1176465275534,,2024-06-19 20:02:53.098,4
9456,1254,120,55.668009001928525,0,55.668009001928525,,2023-10-05 03:36:50.949,5
9457,1254,18,81.90307121097293,0,81.90307121097293,,2026-03-30 20:23:45.336,1
9458,1254,51,75.65058751905018,0,75.65058751905018,,2025-02-04 03:39:33.932,1
9459,1254,132,85.25464686555807,0,85.25464686555807,,2023-09-19 09:46:47.548,3
9460,1254,127,134.48016314504417,0,134.48016314504417,,2024-08-17 13:06:22.05,6
9461,1258,99,67.83486485383094,2.71,70.54486485383093,,2024-03-20 23:06:51.572,1
9462,1258,164,92.96789820016517,3.72,96.68789820016517,,2025-02-10 00:18:33.97,2
9463,1258,91,65.09432810381134,2.6,67.69432810381133,,2024-10-09 12:49:39.446,6
9464,1258,128,75.08016314504417,3,76.74748183109476,1.3326813139494038,2024-02-01 06:45:48.94,2
9465,1258,26,68.12471180754113,2.72,70.84471180754113,,2025-08-12 23:29:53.481,5
9466,1259,126,83.49598746872304,5.84,88.00330615477364,1.3326813139494038,2022-10-06 09:36:21.006,3
9467,1259,16,66.11029954877317,4.63,70.74029954877317,,2026-01-03 04:58:55.181,1
9468,1260,145,61.1983004605443,3.98,65.1783004605443,,2025-04-11 17:56:34.266,1
9469,1262,48,123.20884248534108,7.7,130.90884248534107,,2024-08-04 18:36:29.572,5
9470,1262,9,58.31312098526137,3.64,61.95312098526137,,2023-08-22 13:47:16.906,7
9471,1262,58,78.14578007078882,4.88,83.02578007078881,,2024-08-25 02:29:28.264,7
9472,1262,65,45.4851315098001,2.84,48.3251315098001,,2023-08-19 14:38:38.069,5
9473,1262,7,98.81933684368194,6.18,104.99933684368193,,2023-02-15 23:24:47.209,1
9474,1262,128,75.08016314504417,4.69,79.77016314504417,,2024-12-07 02:16:35.984,1
9475,1262,60,29.80214751859149,1.86,31.66214751859149,,2024-10-09 18:20:45.143,6
9476,1262,20,24.884330833643833,1.56,26.444330833643832,,2023-09-09 17:49:16.871,5
9477,1263,28,68.12471180754113,4.26,72.38471180754114,,2024-01-09 20:25:56.271,1
9478,1263,78,27.74461152277315,1.73,29.47461152277315,,2023-04-02 09:13:24.571,1
9479,1263,127,134.48016314504417,8.41,142.89016314504417,,2024-05-17 12:15:11.384,2
9480,1263,64,95.61478497145774,5.98,100.26210365750833,1.3326813139494038,2023-01-20 08:21:01.592,1
9481,1263,32,107.1448636959614,6.7,113.84486369596141,,2024-11-23 19:25:34.959,2
9482,1263,126,83.49598746872304,5.22,88.71598746872304,,2023-12-30 23:24:42.496,1
9483,1263,6,64.95747510229587,4.06,69.01747510229588,,2023-03-18 16:10:17.025,0
9484,1263,38,44.04624855892918,2.75,46.79624855892918,,2023-08-22 19:19:43.223,3
9485,1263,156,30.615804149046195,1.91,32.525804149046195,,2025-07-17 04:29:21.65,4
9486,1263,50,53.64019616819762,3.35,56.99019616819762,,2024-11-24 19:42:24.959,2
9487,1263,78,27.74461152277315,1.73,29.47461152277315,,2023-06-18 02:17:56.03,5
9488,1263,165,38.30449564120193,2.39,40.69449564120193,,2025-06-19 09:20:47.626,5
9489,1264,148,138.9817182254566,4.03,143.0117182254566,,2024-05-26 15:24:03.478,2
9490,1264,113,110.47725376186015,3.2,113.67725376186016,,2026-03-08 09:04:38.838,1
9491,1264,25,68.62263967182464,1.99,70.61263967182464,,2025-12-13 00:17:48.154,2
